3964	141.1286238	140.9103895
3965	139.3530765	139.1641745
3966	138.0838642	137.7204818
3967	136.8929491	136.4169281
3968	135.746021	135.209335
3969	134.641239	134.0651589
3970	133.5395957	132.946227
3971	132.4400046	131.8335198
3972	131.3518616	130.726155
3973	130.2665992	129.6214177
3974	129.1806273	128.5160425
3975	128.0898098	127.4060207
3976	126.9914989	126.2886548
3977	125.886617	125.1644789
3978	124.7843908	124.0384258
3979	123.6916856	122.917564
3980	122.6061569	121.8052139
3981	121.5151302	120.6939981
3982	120.409644	119.5808444
3983	119.3233827	118.4810104
3984	118.2703337	117.4281474
3985	117.3659646	116.491864
3986	116.4646745	115.582059
3987	115.5181132	114.6400166
3988	114.5333988	113.6564537
3989	113.5287933	112.6700901
3990	112.5114238	111.8056297
3991	111.4317576	111.4211698
3992	110.3166601	110.5737642
3993	109.4158926	109.4197417
3994	108.5796786	107.8881991
3995	107.6673612	106.8434673
3996	106.5119923	105.7227664
3997	104.8658322	104.1944193
3998	102.1648407	101.6626835
3999	98.21446011	97.90949211
4000	94.83921282	94.67135324
4001	92.33946139	92.25915238
4002	90	90
4003	92.33593078	92.25459339
4004	90	90
4005	94.84556957	94.67394881
4006	92.33846791	92.25608411
4007	90	90
4008	92.34931032	92.26592464
4009	90	90
4010	98.27706368	97.96008326
4011	94.86614875	94.69123004
4012	92.35510062	92.27080313
4013	90	90
4014	92.35369074	92.26892405
4015	90	90
4016	94.89733663	94.72011898
4017	92.36189039	92.27647096
4018	90	90
4019	92.37528487	92.28924506
4020	90	90
4021	150.939017	151.0643107
4022	149.4759762	149.4418006
4023	151.1293737	151.246122
4024	149.8909376	149.8370221
4025	147.9852935	147.8008161
4026	146.022154	145.755312
4027	144.1972555	143.8850404
4028	142.4625957	142.1064961
4029	140.8474507	140.4445465
4030	139.4318648	138.9468776
4031	138.113365	137.5685709
4032	136.8529696	136.2742598
4033	135.6337811	135.037358
4034	134.4413812	133.8357906
4035	133.2747899	132.6571278
4036	132.1313033	131.4956293
4037	131.0028573	130.3453591
4038	129.8795161	129.1997419
4039	128.7528154	128.051847
4040	127.6158573	126.8968787
4041	126.4645597	125.7350709
4042	125.3264058	124.5773456
4043	124.2221471	123.4437314
4044	123.1539469	122.3523897
4045	122.0908804	121.2844387
4046	121.0256899	120.2242524
4047	119.9970905	119.17683
4048	119.0001178	118.1547793
4049	118.0385145	117.1713302
4050	117.0707504	116.194101
4051	116.0594465	115.1898661
4052	115.0142453	114.1498573
4053	113.9426148	113.1023055
4054	112.8198597	112.1649295
4055	111.5334385	111.7153819
4056	110.0647734	110.7021755
4057	109.3857166	109.492748
4058	108.7019144	107.9938328
4059	107.8697293	107.0034587
4060	106.7429065	105.9102451
4061	105.093941	104.3763565
4062	102.3554955	101.8180862
4063	98.34247196	98.01839165
4064	94.91770297	94.73906225
4065	92.38090924	92.29451258
4066	90	90
4067	92.37626955	92.2900678
4068	90	90
4069	94.9211142	94.74213846
4070	92.37789288	92.29165914
4071	90	90
4072	92.38799512	92.30161174
4073	90	90
4074	98.39777632	98.06992112
4075	94.93841064	94.7592643
4076	92.392594	92.3064077
4077	90	90
4078	92.39032098	92.30430856
4079	90	90
4080	94.9673238	94.78760023
4081	92.39776261	92.31167657
4082	90	90
4083	92.41027701	92.32429482
4084	90	90
4085	150.7921237	150.7901529
4086	148.7355514	148.4863922
4087	146.8507927	146.5043793
4088	145.0856621	144.6860496
4089	143.4225876	142.9736567
4090	141.8623647	141.3625951
4091	140.4095446	139.8599388
4092	139.0324814	138.4483077
4093	137.7082563	137.1069624
4094	136.4236357	135.8180739
4095	135.177815	134.5672902
4096	133.9670058	133.345633
4097	132.7846483	132.1476731
4098	131.6245427	130.9657883
4099	130.4800503	129.7908374
4100	129.3282952	128.6116019
4101	128.1555121	127.4202534
4102	126.9526766	126.2145814
4103	125.7581275	125.0096759
4104	124.6029074	123.8445039
4105	123.5811858	122.7856718
4106	122.5800082	121.771021
4107	121.5583161	120.7612013
4108	120.5529418	119.7507806
4109	119.5653849	118.7439376
4110	118.5842165	117.7414406
4111	117.5867986	116.7281491
4112	116.5549275	115.6852652
4113	115.4737407	114.6026895
4114	114.3387619	113.4969534
4115	113.0985865	112.4623443
4116	111.4762934	111.8196016
4117	108.6391164	110.2932273
4118	109.146385	109.1148335
4119	108.7819486	107.9862001
4120	108.0661712	107.1300345
4121	106.9777434	106.0879243
4122	105.322438	104.5628107
4123	102.5384701	101.9734313
4124	98.4569947	98.1247414
4125	94.98482811	94.80519351
4126	92.41507299	92.32918535
4127	90	90
4128	92.40982254	92.32430302
4129	90	90
4130	94.98484697	94.80670863
4131	92.41049611	92.3254528
4132	90	90
4133	92.41960774	92.33510343
4134	90	90
4135	98.50252837	98.1721138
4136	94.99948642	94.82228956
4137	92.42361028	92.33947483
4138	90	90
4139	92.42056928	92.33693937
4140	90	90
4141	95.02556813	94.84940843
4142	92.42688395	92.34392935
4143	90	90
4144	92.43920855	92.35637084
4145	90	90
4146	150.9280563	150.9121837
4147	149.131544	148.8412624
4148	147.3870114	146.9803969
4149	145.7112723	145.2427228
4150	144.112047	143.5954883
4151	142.5874301	142.0298819
4152	141.130798	140.5426497
4153	139.7274772	139.1246654
4154	138.3691617	137.7659588
4155	137.0483358	136.455503
4156	135.7741628	135.1772147
4157	134.5431753	133.9252637
4158	133.3444466	132.7022941
4159	132.1663326	131.4984685
4160	131.0011779	130.3014102
4161	129.8288008	129.0973617
4162	128.6238895	127.8735632
4163	127.367897	126.6210753
4164	126.0612088	125.345487
4165	124.7141233	124.0966464
4166	123.8621626	123.1165468
4167	122.9693146	122.1749555
4168	122.0016717	121.2146193
4169	121.019555	120.2327116
4170	120.034656	119.2350517
4171	119.041773	118.2235227
4172	118.0331203	117.1919298
4173	116.9956211	116.1289879
4174	115.9065616	115.0247779
4175	114.7572596	113.8849086
4176	113.5175108	112.7728813
4177	112.0794578	111.956316
4178	110.3807753	110.5946654
4179	109.3277301	108.8494904
4180	108.910561	108.0196973
4181	108.2356042	107.2678704
4182	107.1578104	106.2672229
4183	105.4810774	104.7748521
4184	102.659855	102.1390351
4185	98.54763583	98.22397463
4186	95.04129962	94.86592506
4187	92.44373029	92.36096683
4188	90	90
4189	92.43876414	92.3558753
4190	90	90
4191	95.04061656	94.86735136
4192	92.4395618	92.35699015
4193	90	90
4194	92.44932491	92.36688278
4195	90	90
4196	98.57954062	98.27823828
4197	95.05419094	94.88432103
4198	92.45394343	92.3716459
4199	90	90
4200	92.45084618	92.36945172
4201	90	90
4202	95.07754144	94.91395542
4203	92.45711477	92.37712252
4204	90	90
4205	92.46921832	92.39041778
4206	90	90
4207	150.9858078	150.9702197
4208	149.3492971	149.0398591
4209	147.7199138	147.2781428
4210	146.1282742	145.6149091
4211	144.5908946	144.0287542
4212	143.1057829	142.5096291
4213	141.6635581	141.0506583
4214	140.2552641	139.6469303
4215	138.882958	138.2993603
4216	137.5392871	137.0051496
4217	136.252737	135.7130305
4218	135.0226304	134.4211223
4219	133.8281443	133.1752985
4220	132.6450728	131.9555665
4221	131.4614828	130.7431978
4222	130.264629	129.5230025
4223	129.0368227	128.2798283
4224	127.7381513	126.9949626
4225	126.251618	125.6393046
4226	124.1199599	124.1307164
4227	124.0309184	123.407159
4228	123.305053	122.5475236
4229	122.3885763	121.6199905
4230	121.4282046	120.6519891
4231	120.4445031	119.655576
4232	119.440566	118.6361233
4233	118.421532	117.5933598
4234	117.3805328	116.5212066
4235	116.3008648	115.4115217
4236	115.1710477	114.2570345
4237	113.9557275	113.0564634
4238	112.5831515	111.8073443
4239	110.924083	110.3229477
4240	108.4310358	108.5250541
4241	108.9381963	108.1339417
4242	108.3817212	107.4719836
4243	107.3038699	106.5160786
4244	105.5874653	105.2897741
4245	102.708696	102.5186059
4246	98.59386532	98.35252831
4247	95.08680781	94.93529047
4248	92.47209479	92.39617008
4249	90	90
4250	92.46529174	92.39169816
4251	90	90
4252	95.08273968	94.93911371
4253	92.46491024	92.39336489
4254	90	90
4255	92.47377173	92.40344743
4256	90	90
4257	98.62356664	98.40648941
4258	95.09342138	94.9557271
4259	92.47684213	92.40804713
4260	90	90
4261	92.47298545	92.40539157
4262	90	90
4263	95.1170507	94.98207928
4264	92.47906745	92.41220104
4265	90	90
4266	92.49107155	92.42451813
4267	90	90
4268	151.0091687	151.00075
4269	149.4592066	149.1508943
4270	147.9002734	147.452159
4271	146.3687674	145.8433852
4272	144.8930255	144.3127452
4273	143.4573363	142.8432624
4274	142.0452208	141.4228149
4275	140.6523096	140.0515382
4276	139.2924119	138.7541552
4277	137.9508033	137.5970121
4278	136.6533875	136.2912282
4279	135.4257001	134.8561679
4280	134.242273	133.5766348
4281	133.0577364	132.343614
4282	131.8594744	131.1232575
4283	130.6425458	129.9006802
4284	129.4085731	128.6644989
4285	128.1500351	127.4011144
4286	126.8384057	126.1188775
4287	125.4932039	124.8742219
4288	124.640874	123.8998267
4289	123.7414153	122.9641683
4290	122.7854957	122.0095569
4291	121.8094016	121.0276076
4292	120.8112173	120.0195318
4293	119.7906311	118.9882026
4294	118.751931	117.9349334
4295	117.6970565	116.8581482
4296	116.6231703	115.7538969
4297	115.5231991	114.6134777
4298	114.3668148	113.4236112
4299	113.1141783	112.1703804
4300	111.7566247	110.8401498
4301	110.3415233	109.5433467
4302	109.5908407	108.7277207
4303	108.6838122	107.8951024
4304	107.4916417	106.8335628
4305	105.7291535	105.5161663
4306	102.8035436	102.709243
4307	98.65841325	98.45359457
4308	95.12925344	94.99712036
4309	92.49456992	92.42870559
4310	90	90
4311	92.48834306	92.42297843
4312	90	90
4313	95.12864059	94.99591738
4314	92.48892551	92.42333797
4315	90	90
4316	92.49909389	92.43228875
4317	90	90
4318	98.71271623	98.4805004
4319	95.14625316	95.00598324
4320	92.50405191	92.43521611
4321	90	90
4322	92.50193758	92.4310746
4323	90	90
4324	95.17905929	95.02569286
4325	92.51055547	92.43617765
4326	90	90
4327	92.52521858	92.44687139
4328	90	90
4329	151.0187313	151.0172987
4330	149.4845519	149.2094591
4331	147.9489012	147.5339337
4332	146.4435312	145.9521899
4333	145.0443802	144.4764506
4334	143.6747139	143.062674
4335	142.3075785	141.6881552
4336	140.9432708	140.356709
4337	139.605093	139.1058304
4338	138.2809403	137.9802152
4339	136.9895654	136.6667907
4340	135.766918	135.1963127
4341	134.5871098	133.903369
4342	133.3927535	132.6643278
4343	132.182657	131.4457619
4344	130.9513315	130.2396541
4345	129.7056438	129.0377719
4346	128.4800772	127.7997812
4347	127.2852276	126.5609604
4348	126.1421251	125.3967847
4349	125.1431192	124.3532335
4350	124.1581208	123.3570394
4351	123.1600092	122.3629727
4352	122.1487876	121.3539663
4353	121.1226093	120.3258838
4354	120.0801728	119.2791734
4355	119.0187468	118.2151756
4356	117.9313894	117.1340916
4357	116.8601189	116.0395499
4358	115.798998	114.9254209
4359	114.7046257	113.7774356
4360	113.5524886	112.5900438
4361	112.3506332	111.3862757
4362	111.1495771	110.2711198
4363	110.1258784	109.5159532
4364	109.0102235	108.7842694
4365	107.625735	107.4425017
4366	105.8285529	105.3074422
4367	102.9989947	102.5096527
4368	98.80083278	98.48884531
4369	95.20491044	95.03131896
4370	92.53226394	92.44867802
4371	90	90
4372	92.52813441	92.44121022
4373	90	90
4374	95.2100572	95.02425092
4375	92.53029453	92.44004954
4376	90	90
4377	92.54123186	92.44822414
4378	90	90
4379	98.85673702	98.50786342
4380	95.22816103	95.03215155
4381	92.54632264	92.45056525
4382	90	90
4383	92.5436938	92.44627179
4384	90	90
4385	95.25665181	95.05396321
4386	92.5511166	92.45185773
4387	90	90
4388	92.56411379	92.46333913
4389	90	90
4390	151.0207078	151.0282713
4391	149.4739736	149.2647754
4392	147.8914792	147.5495478
4393	146.2963112	145.9453129
4394	145.0552582	144.5460515
4395	143.7941656	143.199112
4396	142.4903995	141.8741878
4397	141.1647168	140.5876243
4398	139.8499216	139.4307542
4399	138.5410561	138.2038275
4400	137.262045	136.8819128
4401	136.0405928	135.4416768
4402	134.851046	134.156137
4403	133.6475559	132.9206204
4404	132.4295221	131.7176732
4405	131.1970462	130.5697299
4406	129.9633803	129.5044806
4407	128.7573343	128.2509781
4408	127.6145069	126.9253146
4409	126.5399263	125.7801202
4410	125.5078813	124.7129674
4411	124.4801963	123.6800432
4412	123.4491033	122.6531379
4413	122.40995	121.617969
4414	121.3584909	120.5692451
4415	120.2941241	119.5069093
4416	119.2142083	118.4335536
4417	118.1222342	117.3521726
4418	117.0609992	116.2678017
4419	116.0223236	115.1763361
4420	114.9626992	114.0645322
4421	113.8607977	112.9291579
4422	112.7232643	111.7995326
4423	111.5798327	110.785024
4424	110.4912257	110.2343062
4425	109.2710539	109.310237
4426	107.7804375	107.7618682
4427	105.951683	105.398039
4428	103.1281753	102.5687888
4429	98.90292217	98.53855991
4430	95.27149874	95.06439956
4431	92.5682748	92.46629663
4432	90	90
4433	92.56189513	92.45947263
4434	90	90
4435	95.26861124	95.05977346
4436	92.5618274	92.45891458
4437	90	90
4438	92.57109766	92.46757157
4439	90	90
4440	98.93619937	98.56680186
4441	95.2796793	95.06944211
4442	92.57424285	92.4703217
4443	90	90
4444	92.57011441	92.46614789
4445	90	90
4446	95.30296319	95.09165363
4447	92.57607056	92.47179195
4448	90	90
4449	92.5878986	92.48324431
4450	90	90
4451	151.0248255	151.0266934
4452	149.4713198	149.2313835
4453	147.7856898	147.5227805
4454	145.6699835	145.7776932
4455	144.9789995	144.5664448
4456	143.8733663	143.291387
4457	142.6311786	142.0009068
4458	141.3349997	140.7147028
4459	140.0366148	139.453277
4460	138.7465157	138.1819099
4461	137.4827762	136.8937674
4462	136.2536295	135.5966387
4463	135.0405737	134.3394595
4464	133.8190214	133.1130121
4465	132.589654	131.9372357
4466	131.3683311	130.9195071
4467	130.1512258	129.7541194
4468	128.9810683	128.3787175
4469	127.8882149	127.1701062
4470	126.8220935	126.0483491
4471	125.7643414	124.9731623
4472	124.7107511	123.9192683
4473	123.6562415	122.869451
4474	122.5946184	121.8136839
4475	121.5156326	120.7472332
4476	120.4251108	119.6712686
4477	119.337887	118.5923591
4478	118.2725894	117.5169194
4479	117.2290303	116.4390633
4480	116.1970954	115.3615442
4481	115.1474663	114.2716453
4482	114.055558	113.1640806
4483	112.9391088	112.0651756
4484	111.8198295	111.0757579
4485	110.7132175	110.526886
4486	109.4474275	109.5181547
4487	107.9151368	107.8998286
4488	106.0600937	105.5033504
4489	103.2098644	102.648926
4490	98.96529662	98.59653127
4491	95.31245389	95.10132099
4492	92.5905858	92.48595875
4493	90	90
4494	92.5830065	92.47876622
4495	90	90
4496	95.30532067	95.0952418
4497	92.58173366	92.47776988
4498	90	90
4499	92.59005614	92.48604608
4500	90	90
4501	98.98528155	98.61916995
4502	95.31207093	95.102802
4503	92.59199181	92.48818795
4504	90	90
4505	92.58684217	92.48341226
4506	90	90
4507	95.33155906	95.12270764
4508	92.59172788	92.48839887
4509	90	90
4510	92.60259973	92.49922409
4511	90	90
4512	151.0442337	151.0333759
4513	149.5462122	149.2588344
4514	147.9922303	147.6125082
4515	146.4141877	146.0483398
4516	145.2130655	144.6912211
4517	144.0094121	143.3883671
4518	142.7612839	142.0982966
4519	141.4780899	140.8112403
4520	140.1898131	139.5303095
4521	138.9068505	138.2515813
4522	137.6454158	136.9770163
4523	136.4090831	135.7118378
4524	135.1832647	134.4649541
4525	133.9521648	133.2394563
4526	132.7175333	132.0622408
4527	131.4941392	131.0338878
4528	130.2879396	129.847261
4529	129.1414783	128.4984402
4530	128.0641715	127.3267964
4531	126.9935842	126.2182772
4532	125.9229767	125.1399999
4533	124.8537018	124.0743635
4534	123.7836164	123.0102916
4535	122.7072024	121.9410563
4536	121.613236	120.862984
4537	120.5138247	119.7802247
4538	119.4231038	118.7040213
4539	118.3603553	117.6463955
4540	117.3234089	116.5544731
4541	116.3029297	115.480759
4542	115.2623941	114.4023311
4543	114.1746536	113.3066431
4544	113.0638618	112.2117925
4545	111.9441027	111.1920816
4546	110.8178576	110.5073599
4547	109.5460424	109.4200243
4548	108.0264826	107.8473689
4549	106.1539894	105.5710164
4550	103.258437	102.70637
4551	98.99962187	98.63896663
4552	95.3364083	95.12909233
4553	92.60398752	92.50100981
4554	90	90
4555	92.5953356	92.49298921
4556	90	90
4557	95.32529466	95.11980658
4558	92.59292145	92.49107273
4559	90	90
4560	92.60025491	92.49852417
4561	90	90
4562	99.00566796	98.64979682
4563	95.3275753	95.12348855
4564	92.60093157	92.49957338
4565	90	90
4566	92.59471451	92.49382147
4567	90	90
4568	95.34288271	95.13938666
4569	92.59839722	92.49766054
4570	90	90
4571	92.60821224	92.50742749
4572	90	90
4573	151.0637173	151.0401539
4574	149.6106431	149.2860381
4575	148.1257746	147.6748239
4576	146.6635108	146.1606962
4577	145.3566317	144.7711905
4578	144.1041875	143.4497154
4579	142.8438305	142.154235
4580	141.5685074	140.8665318
4581	140.2874981	139.583013
4582	139.0076092	138.3043476
4583	137.7430934	137.0339395
4584	136.5034287	135.7756071
4585	135.2756383	134.530387
4586	134.0448615	133.299906
4587	132.8084491	132.0940063
4588	131.5701318	130.9256424
4589	130.3674922	129.7381187
4590	129.2310502	128.5394136
4591	128.1467292	127.3999395
4592	127.0695214	126.2998963
4593	125.9906591	125.2204894
4594	124.9103727	124.1491053
4595	123.829456	123.0778533
4596	122.7510095	122.0025162
4597	121.6641563	120.9208813
4598	120.5742519	119.8398942
4599	119.479655	118.7859554
4600	118.3917758	117.8464958
4601	117.3405538	116.625169
4602	116.3421639	115.5393813
4603	115.315293	114.4646405
4604	114.2314571	113.3721
4605	113.1216096	112.267835
4606	111.9900754	111.1757635
4607	110.8319886	110.117973
4608	109.5736693	108.9156905
4609	108.1131865	107.4733324
4610	106.2280455	105.5771895
4611	103.275864	102.7333667
4612	99.00291325	98.65134818
4613	95.34277676	95.14053117
4614	92.60824465	92.50779386
4615	90	90
4616	92.5986591	92.4987571
4617	90	90
4618	95.32885686	95.1279604
4619	92.59546225	92.49593111
4620	90	90
4621	92.6023917	92.50283261
4622	90	90
4623	99.00256684	98.65377641
4624	95.3296371	95.12934451
4625	92.60294947	92.50352767
4626	90	90
4627	92.59827061	92.49901307
4628	90	90
4629	95.35474701	95.15386875
4630	92.60644322	92.50680021
4631	90	90
4632	92.6310953	92.53045903
4633	90	90
