pp_cl
mf_cl
         1       104
         1      4000
       104      4000
         1
  510  12   0.000000      10  0.7904352      18  0.1323578       9  4.0243004E-02  11  4.3267287E-02   2 -1.2253944E-02  17  2.0208811E-02  19  2.5113462E-02   1 -8.3387271E-03   3 -6.4682448E-03  26 -1.0959312E-02  12 -7.0656026E-03  27 -6.5397695E-03
  511  12   0.000000      10  0.7101422      11  0.1387435      18  0.1393255       2 -2.9213715E-04   9 -3.3013034E-04  19  5.5095565E-02   3  2.8318730E-03  17  2.6454483E-03   1 -1.2640927E-02  12 -1.4889642E-02  26 -1.1508131E-02  27 -9.1231149E-03
  512  12   0.000000      10  0.5616744      11  0.2665477      18  0.1387302      19  8.9295261E-02   2  1.4823800E-02   3  1.1064265E-02   9 -1.3204267E-02  17 -6.8429606E-03  12 -1.8269705E-02   1 -1.4372487E-02  20 -1.2758144E-02  26 -1.6688045E-02
  513  12   0.000000      10  0.4097908      11  0.4087682      18  0.1181473      19  0.1219250       2  2.0153541E-02   3  1.4016416E-02   9 -1.5700290E-02  12 -2.2078447E-02  17 -1.3663663E-02  20 -1.0700590E-02   1 -1.3815958E-02  27 -1.6842319E-02
  514  12   0.000000      11  0.5616744      10  0.2665477      19  0.1387303      18  8.9295082E-02   3  1.4823734E-02   2  1.1064405E-02  12 -1.3204266E-02  20 -6.8429695E-03   9 -1.8269734E-02   4 -1.4372491E-02  17 -1.2758083E-02  27 -1.6688023E-02
  515  12   0.000000      11  0.7101422      10  0.1393255      19  0.1387435       3 -3.3013034E-04  12 -2.9213715E-04  18  5.5095565E-02   2  2.6454483E-03  20  2.8318730E-03   4 -1.2640927E-02   9 -1.1508131E-02  27 -1.4889642E-02  17 -9.1231149E-03
  516  12   0.000000      11  0.7901129      19  0.1318235      10  4.3433696E-02  12  4.3433696E-02   3 -1.2476958E-02  18  2.2352444E-02  20  2.2352444E-02   2 -6.3332585E-03   4 -6.3332585E-03  27 -1.3603168E-02   9 -7.3810327E-03  13 -7.3810327E-03
  517  12   0.000000      11  0.7101422      12  0.1387435      19  0.1393255       3 -2.9213715E-04  10 -3.3013034E-04  20  5.5095565E-02   4  2.8318730E-03  18  2.6454483E-03   2 -1.2640927E-02  13 -1.4889642E-02  27 -1.1508131E-02  28 -9.1231149E-03
  518  12   0.000000      11  0.5616744      12  0.2665477      19  0.1387302      20  8.9295261E-02   3  1.4823800E-02   4  1.1064265E-02  10 -1.3204267E-02  18 -6.8429606E-03  13 -1.8269705E-02   2 -1.4372487E-02  21 -1.2758144E-02  27 -1.6688045E-02
  519  12   0.000000      11  0.4097908      12  0.4087682      19  0.1181473      20  0.1219250       3  2.0153541E-02   4  1.4016416E-02  10 -1.5700290E-02  13 -2.2078447E-02  18 -1.3663663E-02  21 -1.0700590E-02   2 -1.3815958E-02  28 -1.6842319E-02
  520  12   0.000000      12  0.5616744      11  0.2665477      20  0.1387303      19  8.9295082E-02   4  1.4823734E-02   3  1.1064405E-02  13 -1.3204266E-02  21 -6.8429695E-03  10 -1.8269734E-02   5 -1.4372491E-02  18 -1.2758083E-02  28 -1.6688023E-02
  521  12   0.000000      12  0.7101422      11  0.1393255      20  0.1387435       4 -3.3013034E-04  13 -2.9213715E-04  19  5.5095565E-02   3  2.6454483E-03  21  2.8318730E-03   5 -1.2640927E-02  10 -1.1508131E-02  28 -1.4889642E-02  18 -9.1231149E-03
  522  12   0.000000      12  0.7901129      20  0.1318235      11  4.3433696E-02  13  4.3433696E-02   4 -1.2476958E-02  19  2.2352444E-02  21  2.2352444E-02   3 -6.3332585E-03   5 -6.3332585E-03  28 -1.3603168E-02  10 -7.3810327E-03  14 -7.3810327E-03
  523  12   0.000000      12  0.7101422      13  0.1387435      20  0.1393255       4 -2.9213715E-04  11 -3.3013034E-04  21  5.5095565E-02   5  2.8318730E-03  19  2.6454483E-03   3 -1.2640927E-02  14 -1.4889642E-02  28 -1.1508131E-02  29 -9.1231149E-03
  524  12   0.000000      12  0.5616744      13  0.2665477      20  0.1387302      21  8.9295261E-02   4  1.4823800E-02   5  1.1064265E-02  11 -1.3204267E-02  19 -6.8429606E-03  14 -1.8269705E-02   3 -1.4372487E-02  22 -1.2758144E-02  28 -1.6688045E-02
  525  12   0.000000      12  0.4097908      13  0.4087682      20  0.1181473      21  0.1219250       4  2.0153541E-02   5  1.4016416E-02  11 -1.5700290E-02  14 -2.2078447E-02  19 -1.3663663E-02  22 -1.0700590E-02   3 -1.3815958E-02  29 -1.6842319E-02
  526  12   0.000000      13  0.5616744      12  0.2665477      21  0.1387303      20  8.9295082E-02   5  1.4823734E-02   4  1.1064405E-02  14 -1.3204266E-02  22 -6.8429695E-03  11 -1.8269734E-02   6 -1.4372491E-02  19 -1.2758083E-02  29 -1.6688023E-02
  527  12   0.000000      13  0.7101422      12  0.1393255      21  0.1387435       5 -3.3013034E-04  14 -2.9213715E-04  20  5.5095565E-02   4  2.6454483E-03  22  2.8318730E-03   6 -1.2640927E-02  11 -1.1508131E-02  29 -1.4889642E-02  19 -9.1231149E-03
  528  12   0.000000      13  0.7901129      21  0.1318235      12  4.3433696E-02  14  4.3433696E-02   5 -1.2476958E-02  20  2.2352444E-02  22  2.2352444E-02   4 -6.3332585E-03   6 -6.3332585E-03  29 -1.3603168E-02  11 -7.3810327E-03  15 -7.3810327E-03
  529  12   0.000000      13  0.7101422      14  0.1387435      21  0.1393255       5 -2.9213715E-04  12 -3.3013034E-04  22  5.5095565E-02   6  2.8318730E-03  20  2.6454483E-03   4 -1.2640927E-02  15 -1.4889642E-02  29 -1.1508131E-02  30 -9.1231149E-03
  530  12   0.000000      13  0.5616744      14  0.2665477      21  0.1387302      22  8.9295261E-02   5  1.4823800E-02   6  1.1064265E-02  12 -1.3204267E-02  20 -6.8429606E-03  15 -1.8269705E-02   4 -1.4372487E-02  23 -1.2758144E-02  29 -1.6688045E-02
  531  12   0.000000      13  0.4097908      14  0.4087682      21  0.1181473      22  0.1219250       5  2.0153541E-02   6  1.4016416E-02  12 -1.5700290E-02  15 -2.2078447E-02  20 -1.3663663E-02  23 -1.0700590E-02   4 -1.3815958E-02  30 -1.6842319E-02
  532  12   0.000000      14  0.5616744      13  0.2665477      22  0.1387303      21  8.9295082E-02   6  1.4823734E-02   5  1.1064405E-02  15 -1.3204266E-02  23 -6.8429695E-03  12 -1.8269734E-02   7 -1.4372491E-02  20 -1.2758083E-02  30 -1.6688023E-02
  533  12   0.000000      14  0.7101422      13  0.1393255      22  0.1387435       6 -3.3013034E-04  15 -2.9213715E-04  21  5.5095565E-02   5  2.6454483E-03  23  2.8318730E-03   7 -1.2640927E-02  12 -1.1508131E-02  30 -1.4889642E-02  20 -9.1231149E-03
  534  12   0.000000      14  0.7901129      22  0.1318235      13  4.3433696E-02  15  4.3433696E-02   6 -1.2476958E-02  21  2.2352444E-02  23  2.2352444E-02   5 -6.3332585E-03   7 -6.3332585E-03  30 -1.3603168E-02  12 -7.3810327E-03  16 -7.3810327E-03
  535  12   0.000000      14  0.7101422      15  0.1387435      22  0.1393255       6 -2.9213715E-04  13 -3.3013034E-04  23  5.5095565E-02   7  2.8318730E-03  21  2.6454483E-03   5 -1.2640927E-02  16 -1.4889642E-02  30 -1.1508131E-02  31 -9.1231149E-03
  536  12   0.000000      14  0.5616744      15  0.2665477      22  0.1387302      23  8.9295261E-02   6  1.4823800E-02   7  1.1064265E-02  13 -1.3204267E-02  21 -6.8429606E-03  16 -1.8269705E-02   5 -1.4372487E-02  24 -1.2758144E-02  30 -1.6688045E-02
  537  12   0.000000      14  0.4097908      15  0.4087682      22  0.1181473      23  0.1219250       6  2.0153541E-02   7  1.4016416E-02  13 -1.5700290E-02  16 -2.2078447E-02  21 -1.3663663E-02  24 -1.0700590E-02   5 -1.3815958E-02  31 -1.6842319E-02
  538  12   0.000000      15  0.5616744      14  0.2665477      23  0.1387303      22  8.9295082E-02   7  1.4823734E-02   6  1.1064405E-02  16 -1.3204266E-02  24 -6.8429695E-03  13 -1.8269734E-02   8 -1.4372491E-02  21 -1.2758083E-02  31 -1.6688023E-02
  539  12   0.000000      15  0.7101422      14  0.1393255      23  0.1387435       7 -3.3013034E-04  16 -2.9213715E-04  22  5.5095565E-02   6  2.6454483E-03  24  2.8318730E-03   8 -1.2640927E-02  13 -1.1508131E-02  31 -1.4889642E-02  21 -9.1231149E-03
  540  12   0.000000      15  0.7903813      23  0.1323463      14  4.3434780E-02  16  4.0264249E-02   7 -1.2262926E-02  22  2.2141295E-02  24  2.3555277E-02   6 -6.3779056E-03   8 -8.2472134E-03  31 -1.0676214E-02  13 -7.4821846E-03  32 -7.0767198E-03
  541  12   0.000000      15  0.7108306      16  0.1323265      23  0.1398749       7 -3.1187137E-05  14  1.7518383E-03  24  5.1741477E-02   8 -1.3465290E-03  22  3.6883480E-03   6 -1.1694000E-02  31 -1.1375260E-02  32 -1.0692963E-02  13 -5.0736913E-03
  542  12   0.000000      15  0.5630392      16  0.2557752      23  0.1409494      24  8.3684683E-02   7  1.5509326E-02   8  4.7816825E-03  14 -1.3407857E-02  22 -4.1373796E-03   6 -1.4951965E-02  31 -8.7514985E-03  32 -1.4808433E-02  30 -7.6823845E-03
  543  12   0.000000      15  0.4111521      16  0.3965056      23  0.1241187      24  0.1124666       7  2.0929435E-02   8  6.6771763E-03  14 -1.6191179E-02  22 -8.2021402E-03   6 -1.4528637E-02  31 -8.1729172E-03  32 -1.7211119E-02  30 -7.5435764E-03
  544  12   0.000000      16  0.5506834      15  0.2683973      24  0.1318107      23  9.4016396E-02   8  2.1531098E-03   7  1.6559405E-02  14 -1.3827673E-02  22 -8.2749240E-03  32 -1.6572984E-02  31 -7.0250905E-03   6 -1.1667563E-02  30 -6.2520001E-03
  545  12   0.000000      16  0.7074923      15  0.1397070      24  0.1390569       8 -7.2507043E-03  23  5.7670727E-02   7  5.7402086E-03  14 -8.7395580E-03  32 -1.1536744E-02  22 -5.8098780E-03  31 -5.7852715E-03   6 -6.7245369E-03  30 -3.8203923E-03
  546  12   0.000000      16  0.8104898      24  0.1494531      15  3.9981451E-02   8 -2.8586143E-03  23  2.3046384E-02   7 -6.4465846E-03  32 -8.2276535E-04  14 -3.4896592E-03  31 -5.5440930E-03  22 -2.6006249E-03   6 -9.4403100E-04  30 -2.6438490E-04
  547  12   0.000000      16  0.7784008      24  0.1900001       8  4.3017637E-02  15 -1.0004284E-02  23 -2.0268599E-03   7 -1.4848574E-02  32  9.5282048E-03  14 -8.3895132E-04  31 -8.7993797E-03  22  1.0380499E-03   6  3.5556220E-03  40  1.0977632E-02
  548  12   0.000000      16  0.6922343      24  0.2323295       8  0.1012731      15 -3.3685945E-02  23 -1.9968001E-02   7 -2.0371193E-02  32  2.4441445E-02  31 -1.2305710E-02  14  7.0744869E-04  22  4.7069620E-03   6  8.2281576E-03  40  2.2409983E-02
  549  12   0.000000      16  0.6079615      24  0.2597097       8  0.1517411      15 -4.7983017E-02  23 -3.2929979E-02   7 -2.4071852E-02  32  4.1142859E-02  31 -1.5382427E-02  14  2.1840648E-03  22  8.6242687E-03   6  1.3628569E-02  40  3.5375245E-02
  550  12   0.000000      16  0.5353157      24  0.2730152       8  0.1915395      15 -5.7485629E-02  23 -4.2087499E-02  32  5.7886437E-02   7 -2.6077805E-02  31 -1.7710190E-02  14  3.7478411E-03  22  1.2796629E-02   6  1.9692510E-02  40  4.9367331E-02
  551  12   0.000000       9  0.5409340      17  0.3524150       1  0.1129123      10 -4.2882014E-02  18 -3.3366431E-02  25  5.1019493E-02   2 -2.2462938E-02  26 -1.9604964E-02  11  1.9402653E-03  19  7.9173176E-03  33  3.7402630E-02   3  1.3775318E-02
  552  12   0.000000       9  0.5942988      17  0.3475249       1  7.0242614E-02  10 -2.4959078E-02  18 -1.6950993E-02  25  2.9954536E-02   2 -1.9755080E-02  26 -1.6547576E-02  11  1.0605898E-04  19  3.7791352E-03   3  8.3553866E-03  33  2.3951244E-02
  553  12   0.000000       9  0.6344602      17  0.3300233      10  5.3361529E-03   1  2.7556168E-02  18  7.8490954E-03  25  1.0689268E-02   2 -1.5781609E-02  26 -1.3293899E-02  11 -2.1127928E-03  19 -4.2700753E-04   3  3.3823550E-03  33  1.2318811E-02
  554  12   0.000000       9  0.6323289      17  0.3035641      10  5.7529125E-02  18  4.3548603E-02   1 -3.6198744E-03   2 -1.0371513E-02  25 -1.9929491E-03  26 -9.5170001E-03  11 -5.1441588E-03  19 -4.3996279E-03   3 -1.2374859E-03  27 -6.8806391E-04
  555  12   0.000000       9  0.5670856      17  0.2731280      10  0.1382949      18  9.1319457E-02   1 -1.5661977E-02   2 -4.2871344E-03  25 -1.4132086E-02  11 -9.0970248E-03  26 -8.4582325E-03  19 -7.2776019E-03   3 -6.2228213E-03  27 -4.6911673E-03
  556  12   0.000000       9  0.4603238      10  0.2410603      17  0.2351769      18  0.1455850       1 -1.5037837E-02   2  2.3160371E-04  11 -1.2289877E-02  25 -1.9177048E-02  19 -9.0185665E-03  26 -8.6365147E-03   3 -1.0488836E-02  27 -7.7288942E-03
  557  12   0.000000       9  0.3424080      10  0.3548518      17  0.1877548      18  0.1985230       1 -1.1907569E-02   2  5.5584923E-04  11 -1.2206013E-02  19 -7.5580087E-03  25 -1.9469514E-02  26 -9.8406160E-03   3 -1.3399447E-02  27 -9.7121978E-03
  558  12   0.000000      10  0.4684151       9  0.2296280      18  0.2415317      17  0.1354230       2 -4.4648489E-03  11 -5.2720238E-03   1 -1.0560947E-02  19 -3.2900865E-04  26 -1.1630820E-02  25 -1.7310223E-02   3 -1.4722050E-02  27 -1.0707791E-02
  559  12   0.000000      10  0.5624285      18  0.2676799       9  0.1315206      17  8.5260577E-02  11  1.4743609E-02   2 -1.2725398E-02  19  1.5819086E-02   1 -1.1398917E-02  26 -1.3183656E-02   3 -1.4557744E-02  25 -1.4410289E-02  27 -1.1176322E-02
  560  12   0.000000      10  0.6018269      18  0.2757388       9  5.8001988E-02  11  5.8002055E-02  17  4.4080857E-02  19  4.4080686E-02   2 -1.7258469E-02   1 -1.3206848E-02   3 -1.3206847E-02  26 -1.3764169E-02  25 -1.2147510E-02  27 -1.2147444E-02
  561  12   0.000000      10  0.5616744      18  0.2665477      11  0.1387303      19  8.9295082E-02   9  1.4823734E-02   2 -1.3204266E-02  17  1.1064405E-02   3 -6.8429695E-03  26 -1.8269734E-02   1 -1.4372491E-02  12 -1.6688023E-02  27 -1.2758083E-02
  562  12   0.000000      10  0.4666695      11  0.2400776      18  0.2400776      19  0.1448552       2 -1.1607599E-02   9 -1.1607599E-02   3 -4.8820428E-03  17 -4.8820428E-03  12 -1.6926449E-02  26 -1.6926449E-02  20 -1.2423876E-02  27 -1.2423876E-02
  563  12   0.000000      10  0.3530672      11  0.3530672      18  0.1970373      19  0.1970373       2 -5.9644706E-03   3 -5.9644706E-03   9 -1.7898967E-02  12 -1.7898967E-02  17 -1.1610247E-02  20 -1.1610247E-02  26 -1.4630877E-02  27 -1.4630877E-02
  564  12   0.000000      11  0.4666695      10  0.2400776      19  0.2400776      18  0.1448552       3 -1.1607599E-02  12 -1.1607599E-02   2 -4.8820428E-03  20 -4.8820428E-03   9 -1.6926449E-02  27 -1.6926449E-02  17 -1.2423876E-02  26 -1.2423876E-02
  565  12   0.000000      11  0.5616744      19  0.2665477      10  0.1387302      18  8.9295261E-02  12  1.4823800E-02   3 -1.3204267E-02  20  1.1064265E-02   2 -6.8429606E-03  27 -1.8269705E-02   4 -1.4372487E-02   9 -1.6688045E-02  26 -1.2758144E-02
  566  12   0.000000      11  0.6018269      19  0.2757388      10  5.8001988E-02  12  5.8002055E-02  18  4.4080857E-02  20  4.4080686E-02   3 -1.7258469E-02   2 -1.3206848E-02   4 -1.3206847E-02  27 -1.3764169E-02  26 -1.2147510E-02  28 -1.2147444E-02
  567  12   0.000000      11  0.5616744      19  0.2665477      12  0.1387303      20  8.9295082E-02  10  1.4823734E-02   3 -1.3204266E-02  18  1.1064405E-02   4 -6.8429695E-03  27 -1.8269734E-02   2 -1.4372491E-02  13 -1.6688023E-02  28 -1.2758083E-02
  568  12   0.000000      11  0.4666695      12  0.2400776      19  0.2400776      20  0.1448552       3 -1.1607599E-02  10 -1.1607599E-02   4 -4.8820428E-03  18 -4.8820428E-03  13 -1.6926449E-02  27 -1.6926449E-02  21 -1.2423876E-02  28 -1.2423876E-02
  569  12   0.000000      11  0.3530672      12  0.3530672      19  0.1970373      20  0.1970373       3 -5.9644706E-03   4 -5.9644706E-03  10 -1.7898967E-02  13 -1.7898967E-02  18 -1.1610247E-02  21 -1.1610247E-02  27 -1.4630877E-02  28 -1.4630877E-02
  570  12   0.000000      12  0.4666695      11  0.2400776      20  0.2400776      19  0.1448552       4 -1.1607599E-02  13 -1.1607599E-02   3 -4.8820428E-03  21 -4.8820428E-03  10 -1.6926449E-02  28 -1.6926449E-02  18 -1.2423876E-02  27 -1.2423876E-02
  571  12   0.000000      12  0.5616744      20  0.2665477      11  0.1387302      19  8.9295261E-02  13  1.4823800E-02   4 -1.3204267E-02  21  1.1064265E-02   3 -6.8429606E-03  28 -1.8269705E-02   5 -1.4372487E-02  10 -1.6688045E-02  27 -1.2758144E-02
  572  12   0.000000      12  0.6018269      20  0.2757388      11  5.8001988E-02  13  5.8002055E-02  19  4.4080857E-02  21  4.4080686E-02   4 -1.7258469E-02   3 -1.3206848E-02   5 -1.3206847E-02  28 -1.3764169E-02  27 -1.2147510E-02  29 -1.2147444E-02
  573  12   0.000000      12  0.5616744      20  0.2665477      13  0.1387303      21  8.9295082E-02  11  1.4823734E-02   4 -1.3204266E-02  19  1.1064405E-02   5 -6.8429695E-03  28 -1.8269734E-02   3 -1.4372491E-02  14 -1.6688023E-02  29 -1.2758083E-02
  574  12   0.000000      12  0.4666695      13  0.2400776      20  0.2400776      21  0.1448552       4 -1.1607599E-02  11 -1.1607599E-02   5 -4.8820428E-03  19 -4.8820428E-03  14 -1.6926449E-02  28 -1.6926449E-02  22 -1.2423876E-02  29 -1.2423876E-02
  575  12   0.000000      12  0.3530672      13  0.3530672      20  0.1970373      21  0.1970373       4 -5.9644706E-03   5 -5.9644706E-03  11 -1.7898967E-02  14 -1.7898967E-02  19 -1.1610247E-02  22 -1.1610247E-02  28 -1.4630877E-02  29 -1.4630877E-02
  576  12   0.000000      13  0.4666695      12  0.2400776      21  0.2400776      20  0.1448552       5 -1.1607599E-02  14 -1.1607599E-02   4 -4.8820428E-03  22 -4.8820428E-03  11 -1.6926449E-02  29 -1.6926449E-02  19 -1.2423876E-02  28 -1.2423876E-02
  577  12   0.000000      13  0.5616744      21  0.2665477      12  0.1387302      20  8.9295261E-02  14  1.4823800E-02   5 -1.3204267E-02  22  1.1064265E-02   4 -6.8429606E-03  29 -1.8269705E-02   6 -1.4372487E-02  11 -1.6688045E-02  28 -1.2758144E-02
  578  12   0.000000      13  0.6018269      21  0.2757388      12  5.8001988E-02  14  5.8002055E-02  20  4.4080857E-02  22  4.4080686E-02   5 -1.7258469E-02   4 -1.3206848E-02   6 -1.3206847E-02  29 -1.3764169E-02  28 -1.2147510E-02  30 -1.2147444E-02
  579  12   0.000000      13  0.5616744      21  0.2665477      14  0.1387303      22  8.9295082E-02  12  1.4823734E-02   5 -1.3204266E-02  20  1.1064405E-02   6 -6.8429695E-03  29 -1.8269734E-02   4 -1.4372491E-02  15 -1.6688023E-02  30 -1.2758083E-02
  580  12   0.000000      13  0.4666695      14  0.2400776      21  0.2400776      22  0.1448552       5 -1.1607599E-02  12 -1.1607599E-02   6 -4.8820428E-03  20 -4.8820428E-03  15 -1.6926449E-02  29 -1.6926449E-02  23 -1.2423876E-02  30 -1.2423876E-02
  581  12   0.000000      13  0.3530672      14  0.3530672      21  0.1970373      22  0.1970373       5 -5.9644706E-03   6 -5.9644706E-03  12 -1.7898967E-02  15 -1.7898967E-02  20 -1.1610247E-02  23 -1.1610247E-02  29 -1.4630877E-02  30 -1.4630877E-02
  582  12   0.000000      14  0.4666695      13  0.2400776      22  0.2400776      21  0.1448552       6 -1.1607599E-02  15 -1.1607599E-02   5 -4.8820428E-03  23 -4.8820428E-03  12 -1.6926449E-02  30 -1.6926449E-02  20 -1.2423876E-02  29 -1.2423876E-02
  583  12   0.000000      14  0.5616744      22  0.2665477      13  0.1387302      21  8.9295261E-02  15  1.4823800E-02   6 -1.3204267E-02  23  1.1064265E-02   5 -6.8429606E-03  30 -1.8269705E-02   7 -1.4372487E-02  12 -1.6688045E-02  29 -1.2758144E-02
  584  12   0.000000      14  0.6018269      22  0.2757388      13  5.8001988E-02  15  5.8002055E-02  21  4.4080857E-02  23  4.4080686E-02   6 -1.7258469E-02   5 -1.3206848E-02   7 -1.3206847E-02  30 -1.3764169E-02  29 -1.2147510E-02  31 -1.2147444E-02
  585  12   0.000000      14  0.5616744      22  0.2665477      15  0.1387303      23  8.9295082E-02  13  1.4823734E-02   6 -1.3204266E-02  21  1.1064405E-02   7 -6.8429695E-03  30 -1.8269734E-02   5 -1.4372491E-02  16 -1.6688023E-02  31 -1.2758083E-02
